137,8676-9B08C03A43C0,Alejandro Rodríguez-Hernández  Isabel Lázaro  Israel Razo  Roberto Briones-Gallardo (2021) Geochemical and mineralogical characterization of stream sediments impacted by mine wastes containing arsenic  cadmium and lead in North-Central Mexico  Journal of G
138,8676-9B08C03A43C0,Néstor Castillo-Magallanes  Roel Cruz  Isabel Lázaro (2020) Effect of organic agents on the oxidation process of chalcopyrite in a sulfuric acid solution  Electrochimica Acta  355:136789
139,8676-9B08C03A43C0,Angel Ruiz-Sanchez  Isabel Lázaro  Gretcheh Lapidus (2020) Improvement effect of organic ligands on chalcopyrite leaching in the aqueous medium of sulfuric acid hydrogen peroxide-ethylene glicol  Hydrometallurgy  193: 105293
140,8676-9B08C03A43C0,Gallegos-Melgar A.  Sergio Serna A.  Lázaro I.  Gutiérrez-Castañeda E. J.  Mercado-Lemus V. H.  Arcos-Gutierrez H.  Hernández-Hernández M.   Porcayo-Calderón J.  Mayen J.  Del Angel Monroy M. (2020) Potentiodynamic Polarization Performance of a Novel Compo
141,8676-9B08C03A43C0,Isidro Montes-Avila  Erik Espinosa-Serrano  Javier Castro-Larragoitia  Isabel Lázaro  Antonio Cardona (2019) Chemical mobility of inorganic elements in stream sediments of a semiarid zone impacted by ancient mine residues  Applied Geochemistry  100: 8-21.
142,8676-9B08C03A43C0,Armando Vázquez  Lucía Alvarado  Isabel Lázaro  Roel Cruz  José Luis Nava  Israel Rodríguez-Torres (2018) A comparative analysis of 2-(Thiocyanomethylthio)-benzothiazole (TCMTB) degradation using electro-Fenton and anodic oxidation on a Boron-doped Diamond
143,8676-9B08C03A43C0,Esmeralda Vences-Alvarez  Elías Razo-Flores  Isabel Lázaro  Roberto Briones-Gallardo  Guillermo Velasco-Martínez  Rene Rangel-Mendez (2017) Gold recovery from very dilute solutions from a mine in closing process: Adsorption-desorption onto carbon materials
144,8676-9B08C03A43C0,Tzayam Pérez  Rosa L. López  José L. Nava  Isabel Lázaro  Guillermo Velasco  Roel Cruz  Israel Rodríguez (2017) Electrochemical oxidation of cyanide on 3D Ti-RuO2 anode using a filter press electrolyzer  Chemosphere  177: 1-6
145,8676-9B08C03A43C0,Feng Rao  Isabel Lázaro  Alicia Ibarra (2017) Solution chemistry of sulphide mineral flotation in recycled water and sea water: a review. Mineral Processing and Extractive Metallurgy-Transactions of the Institutions of Mining and Metallurgy C  126(3):139-1
146,8676-9B08C03A43C0,Alejandro Rodríguez-Hernández  Roberto Briones-Gallardo  Israel Razo-Soto  Cristina Noyola  Isabel Lázaro (2016) Processing methodology based on ASTER data for mapping mine waste dumps in a semiarid polysulphide mine district  Canadian Journal of Remote Se
147,8676-9B08C03A43C0,Rodolfo Palomo-Briones  Monserrat Ovando-Franco  Elías Razo-Flores  Lourdes Berenice Celis  José René Rangel-Méndez  Esmeralda Vences-Álvarez  Roel Cruz  Isabel Lázaro  Roberto Briones-Gallardo (2016) An overview of reclaimed wastewater reuse in gold heap 
148,8676-9B08C03A43C0,Gustavo Urbano  Isabel Lázaro  Israel Rodríguez  Juan Luis Reyes  Roxana Larios  Roel Cruz (2016) Electrochemical and Spectroscopic Study of Interfacial Interactions between Chalcopyrite and typical Flotation Process Reagents  International Journal of Mine
149,8676-9B08C03A43C0,Armenta J.  Visairo N.  Nuñez C.  Lázaro I. (2015) An advanced energy management system for controlling the ultracapacitor discharge and improving the electric vehicle range  Journal of power sources 284:452-458.
150,8676-9B08C03A43C0,Vázquez  Armando; Nava  José; Cruz  Roel; Lázaro  Isabel; Rodríguez-Torres  Israel (2014) The importance of current distribution and cell hydrodynamic analysis for the design of electrocoagulation reactors  Journal of Chemical Technology and Biotechnology.
151,8676-9B08C03A43C0,Nancy Visairo  Ciro Nuñez  Jesús Lira  Isabel Lázaro (2013) Avoiding voltage sag detection stage for a single phase multilevel rectifier using control theory considering physical limitations of the system  IEEE Transactions on Power Electronics  28(11): 52
152,8676-9B08C03A43C0,Israel Labastida-Nuñez  Isabel Lázaro  Lourdes B. Celis  Elías Razo-Flores  Roel Cruz  Roberto Briones-Gallardo (2013) Biogenic production for microbial consortia isolated from soils with different bioaccessible concentration of lead  International Journal
153,8676-9B08C03A43C0,Jorge Vázquez-Arenas  Fabiola Sosa-Rodríguez  Isabel Lázaro  Roel Cruz (2012) Thermodynamic and electrochemistry analysis of the zinc electrodeposition in NH4Cl-NH3 electrolytes on Ti  GC  and 316L SS  Electrochimica Acta  79: 109-116
154,8676-9B08C03A43C0,"A. Vázquez  I. Rodríguez  I. Lázaro (2012) ""Primary potential and current density distribution analysis: a first approach for designing electrocoagulation reactors?  Chemical Engineering Journal  179:253-261"
155,8676-9B08C03A43C0,A. I. Vázquez  F. J. Almazán  M. R. Cruz  J. A. Delgadillo  I. Lázaro  C. Ojeda  I. Rodríguez (2010) Characterization of a Multiple-Channel Electrochemical Cell by Computational Fluid Dynamics (CFD) and Residence Time distribution (RTD)  ECS Transactions  
156,8676-9B08C03A43C0,A. I. Vázquez  C. Gerónimo  I. González  R. Cruz  I. Lázaro  and I. Rodríguez (2010) Aspects that Modify the Dissolution of Aluminum Electrodes in an Effluent from the Tissue Paper Industry  ECS Transactions  29 (1) 81-91
157,8676-9B08C03A43C0,Eduardo Terrazas  Armando Vázquez  Roberto Briones  Isabel Lázaro  Israel Rodríguez (2010) EC treatment for reuse of tissue paper wastewater: Aspects that affect energy consumption  J. of Hazardous Materials  181: 809-816. 
158,8676-9B08C03A43C0,Jorge Vazquez  Isabel Lázaro  Roel Cruz (2007) Electrochemical study of binary and ternary copper complexes in ammonia-chloride medium  Electrochimica Acta   52: 6106-6117.
159,8676-9B08C03A43C0,Isabel Lázaro and Matthew Jeffrey (2006) A Rotating Disc Electrochemical Dual Autoclave for the Study of Electrochemistry and Leaching at High Temperature and Pressure. ECS Transactions  2(3) 243-252. 
160,8676-9B08C03A43C0,I. Lázaro and M. J. Nicol (2006) A Rotating Ring-Disk Study of the Initial Stages of the Anodic Dissolution of Chalcopyrite in Acidic Solutions  Journal of Applied Electrochemistry  36  4: 425-431. 
161,8676-9B08C03A43C0,Roel Cruz  Isabel Lázaro  Ignacio González  Marcos Monroy (2005) Acid dissolution of arsenopyrite influences bacterial attachment and mineral oxidation. Minerals Engineering  18  10  1024-1031
162,8676-9B08C03A43C0,A. L. Valdivieso  C. O. Escamilla  S. Song  I. L. Báez and I. González Martínez (2003) Adsorption of isopropyl xanthate ions on to arsenopyrite and its effect on flotation  International Journal of Mineral Processing  69: 175-184. 
163,8676-9B08C03A43C0,Isabel Lázaro and Michael J. Nicol (2002) The Role of EH Measurements in the Interpretation of the Kinetics and Mechanisms of the Oxidation and Leaching of Sulphide Minerals. Hydrometallurgy  63:15-22. 
164,8676-9B08C03A43C0,Toniazzo  Valerie; Lázaro  Isabel; Humbert  Bernard and Mustin  Christian; (1999). Bioleaching of pyrite by Thiobacillus ferrooxidans: fixed grains electrode to study superficial oxidized compounds. C. R. Acad. Sci.  Ser. IIa:Sci. Terre Planetes  328  8:53
165,8676-9B08C03A43C0,Lázaro  I.  González  I.  Cruz  R. And Monroy  M.  (1997) Electrochemical Study of Orpiment (As2S3) and Realgar (As2S2) in Acidic Medium. Journal of the Electrochemical Society  144 12 : 4128-4132
166,8676-9B08C03A43C0,Cruz  R.  Lázaro  I.  Rodríguez  J.M.  Monroy  F. M. and González  I.  (1997) Surface Characterization of Arsenopyrite in Acidic Medium by Triangular Scan Voltammetry on Carbon Paste Electrodes. Hydrometallurgy  46  3: 303-319. 
167,8676-9B08C03A43C0,Isabel Lázaro  Roel Cruz  Marcos Monroy and Ignacio González  (1996) Electrochemical Oxidation of arsenopyrite in acidic medium. International Journal of Mineral Processing  50: 63-75.     
168,8676-9B08C03A43C0,I. Lázaro  N. Martínez-Medina  I. Rodríguez  E. Arce and I. González (1995) The use of carbon paste electrodes with non-conducting binder for the study of minerals: Chalcopyrite. Hydrometallurgy  38  3: 275-285. 
169,8676-9B08C03A43C0,Roel Cruz  Isabel Lázaro  Guadalupe Sánchez  Claudia Beltrán  Sergio Castro (2014) Preparation and application of basic zinc sulphate for iron precipitation as jarosite: a strategy to reduce the loss of values in the zinc leaching circuit  Hydrometallurgy 
170,8676-9B08C03A43C0,Lourdes González  Claudia Elías  Jesús Cruz  Elías Pérez  Isabel Lázaro (2012) Formación de partículas coloidales en el proceso de lixiviación de terreros. XXI  Congreso Internacional de Metalurgia Extractiva  Ed. Lapidus  Alonso  Fuentes  Hernández  Herre
171,8676-9B08C03A43C0,Gosch  R.  Cruz  R.  Lázaro  I. (2008) The combined effect of iron(III) and hydrogen peroxide for ferric sulfate leaching of a zinc sulfide concentrate. Hydrometallurgy 2008  proceedings of the sixth international symposium  Ed. Courtney A. Young  Patrick 
172,8676-9B08C03A43C0,Isabel Lázaro  Michael J. Nicol (2003) The role of non oxidative processes in the leaching of chalcopyrite  In P.A. Riveros  D.G. Dixon  D. B. Dreisinger  J. H. Menacho (Eds)  Copper 2003-Cobre 2003  The Metallurgical Society of the Canadian Institute of M
173,8676-9B08C03A43C0,Isabel Lázaro  Michael J. Nicol (2003) The mechanism of the dissolution and passivation of chalcopyrite: an electrochemical study. In Young  Alfantazi  Anderson  James  Dreisinger  Harris (eds.): Hydrometallurgy 2003 ? The Minerals  Metals and Materials So
174,8676-9B08C03A43C0,Isabel Lázaro  Michael J. Nicol (2000) Some Aspects of the Electrochemistry of Chalcopyrite under Typical Leaching Conditions. In R. Woods  F.M. Doyle and S. Litch (eds.): Electrochemistry in Mineral and Metal Processing V - The Electrochemistry Society Pu
175,8676-9B08C03A43C0,Cruz  R.  Lázaro  I.  Rodríguez  J.  Monroy  M. and González  I. (1997) An approach of Electrochemistry and Electrokinetics to study the Mechanisms involved in the oxidation of arsenopyrite by Thiobacillus ferrooxidans. Proceedings of International Biohydr
176,8676-9B08C03A43C0,I. Lazaro  R. Cruz  I. González and M. Monroy (1996) Electrochemical Study of Realgar and Orpiment in Acidic Medium. In R. Woods  F.M. Doyle and P.E. Richardson (eds.): Electrochemistry in Mineral and Metal Processing IV - The Electrochemistry Society Publ
177,8676-9B08C03A43C0,Rodríguez  I. Lázaro  E. Arce and I. González (1994) Electrochemical study of the processes involved in chalcopyrite leaching in nitric acid. En I. Wilkorminsky  M. Sánchez and C. Hecker (eds.) Proceedings IV Encuentro del Hemisferio Sur sobre Tecnología M
178,8676-9B08C03A43C0,I.  Lázaro  I. Rodríguez  E. Arce and I. González.(1994) Application of carbon paste electrodes with non conducting binder to the electrochemical study of mineral leaching (Case: Chalcopyrite-HCl). En I. Wilkorminsky  M. Sánchez and C. Hecker (eds.) Procee
179,84DC-44CACA11C77B,Articulo Effect of Ag additions on the microstructure and phase transformations of Zn-22Al-2Cu (wt.%) alloy.  Int. J. Mater. Res. 112 (2021) 2  Carlos Ferreira-Palma   Héctor J. Dorantes-Rosales   Víctor M. López-Hirata    Alberto A. Torres-Castillo   
180,84DC-44CACA11C77B,tesis de maestría  Estudio Computacional de los efectos de la composición química  sobre el comportamiento de diagramas CCT  calculado intercriticamente para el desarrollo de aceros avanzados de alta resistencia. alumno Bryan Yair Navarrete Pino 23/10/2020
183,84DC-44CACA11C77B,poster Sociedad Mexicana de Ciencias y Tecnología de Superficies y Materiales A.C.  September 23-27 2019  San Luis Potosi  S.L.P. México  XII International Conference on  Surfaces  Materials and Vacuum.   [ CHM-75 ] USE OF ALUMINUM ALLOY SERIES 4XXX (FOLDE
184,84DC-44CACA11C77B,poster [ CHM-76 ] USE OF ALUMINUM ALLOY SERIES 6XXX-T6  TO RETARD THE  CORROSION SPEED IN RECEIVER DRYER BOTTLE OF HEAT EXCHANGERS FOR  THE AUTOMOTIVE INDUSTRY  ENRIQUE GALARZA GALARZA (enrique.galarza@valeo.com) 2   LUIS SANTIAGO ORTIZ  MONRROY 2   EDGAR 
185,84DC-44CACA11C77B,poster [ AMC-533 ] Magnetocaloric effect and transition order of La0.67Ca0.28Sr0.05MnO3 compound  Verónica E. Salazar-Muñoz (veronica.salazar900203@gmail.com)   Salvador A.  Palomares-Sánchez  Azdrubal L. Guerrero-Serrano  J. Israel Betancourt-Reyes  A. Al
186,84DC-44CACA11C77B,Articulo Columnar grain growth during annealing prior to cold rolling of nonoriented  electrical steels   Materials Science & Engineering B  Materials Science & Engineering B 243 (2019) 8?18  E.J. Gutiérrez Castañeda  C.N. Palafox Cantú  A.A. Torres Castil
187,84DC-44CACA11C77B,Articulo SE1-P013 CREVICE CORROSION ON HEAT EXCHANGERS FOR AUTOMOTIVE INDUSTRY  Enrique Galarza1  A. Alberto Torres Castillo2. 1Valeo Engine Cooling  Quality Laboratory  Mexico. 2Universidad Autónoma de San Luis Potosí  Instituto de Metalurgia  Mexico.  XX
196,B5AB-202D985E099D,Deshidratación solar: la forma de conservar tus alimentos sin contaminar. Revista Universitarios Potosinos. Numero 248  junio 2020  pagina 10 
198,B5AB-202D985E099D,Diseño  elaboración y caracterización de un módulo híbrido; fotovoltaico y fototérmico inundado con agua  Revista Asociación Nacional de Energía Solar  Numero 39  pagina 28  Abril - junio 2020
200,B5AB-202D985E099D,¿Águila o sol? Hacia una reforma energética propia  Revista Universitarios Potosinos  Numero 206  pag 10  diciembre 2016
201,B5AB-202D985E099D,Construction and Testing of Lightweight and Low-Cost Pneumatically Inflated Solar Concentrators  International Journal of Photoenergy  Volume 2016  Article ID 2758546. 8 pages
202,B218-A54908A6BB47,Li Y  An Q  Ju W  Song S  García-Meza JV  Xia L. Evaluation of a three-chamber algae-cathode microbial fuel cell for bioelectrochemical recovery of energy and lead metal. Submitted  Casabella-González MJ  García-Meza JV  Borselli L. 2021. Soil Horizon erod
204,903B-247B88A4760C,Asesor de Memoria de Actividad Profesional: Optimización Operativa en una Planta de Lixiviación Dinámica; titulación de César de Jesús Gallegos Carmona  2021.
205,903B-247B88A4760C,Asesor de Memoria de Actividad Profesional: Reemplazo del colector xantato en la flotación de minerales de zinc; titulación de Eduardo Muñoz Villaseñor  2020.
206,903B-247B88A4760C,Asesor de Memoria de Actividad Profesional: Comparación de lixiviación de oro y plata por aspersión y por goteo en pilas; titulación de Aurea Berenice Rivero Rojas  2019.
207,903B-247B88A4760C,Asesor de Trabajo Recepcional: Refinación electrolítica de plomo con electrodos bipolares; titulación de José Enrique Javier Díaz Pérez  2019.
208,903B-247B88A4760C, Asesor de Trabajo Recepcional: Diseño y construcción de un horno para la fusión de chatarra de aluminio; titulación de Miguel Martínez Saldaña  2017.
209,B5AB-202D985E099D,Construction and Optical Testing of Inflatable Membrane Mirror Using Structured Light Technique  Volume 2015  Article ID 196186  8 pages http://dx.doi.org/10.1155/2015/196186
210,B5AB-202D985E099D,Diseño  construcción y caracterización de concentradores solares ultraligeros y de bajo costo. 2do Simposio Nacional sobre Fuentes de Energía renovables  Coordinación Académica Región Altiplano  UASLP  Noviembre 13 -15  2013. Matehuala  S.L.P  México. 
211,B5AB-202D985E099D,Concentrador termosolar faceteado de membranas poliméricas flexibles. 2do Simposio Nacional sobre Fuentes de Energía renovables  Coordinación Académica Región Altiplano  UASLP  Noviembre 13 -15  2013. Matehuala  S.L.P  México. 
212,B5AB-202D985E099D,Asesora de Tesis de licenciatrua. Diseño  elaboración y caracterización de un módulo híbrido  fotovoltaico y solar térmico inundado con agua  Diciembre 2018
213,B5AB-202D985E099D,Asesora de Tesis. Construcción y evaluación del desempeño de una central termosolar de concentradores solares cilíndricos asimétricos  agosto 2018
217,8012-B07EC3B654AF,Ponencia sobre Liderazgo y Gestión Educativa. Octubre de 2014
218,8012-B07EC3B654AF,Publicación del artículo: Estudios para la creación de la carrera de Administración. 2012
219,8012-B07EC3B654AF,Propuesta de mejora de los procesos de la Instituciones Educativas en la Supervisión Escolar. 2014
220,8012-B07EC3B654AF,Determinación de estrategias de mejora de una empresa constructora en SLP. 2014
223,B752-B7A9F5281A9E,56 ARTÍCULO CIENTÍFICOS INDEXADOS AL JCR
226,AC0C-96144F0179CC,Sonia Judith Segovia-Sandoval; Erika Padilla-Ortega; Francisco Carrasco-Marín; María Selene Berber-Mendoza; Raúl Ocampo Pérez  2019. Simultaneous Removal of Metronidazole And Pb(I) From Aqueous Solution Onto Bifunctional Activated Carbons  Environmental Sc
227,AC0C-96144F0179CC,Sonia Judith Segovia-Sandoval  Luisa M. Pastrana-Martínez  Raúl Ocampo-Pérezc  Sergio Morales-Torres  María Selene Berber-Mendoza  Francisco Carrasco-Marín  2020. Synthesis and characterization of carbon xerogel/graphene hybrids as adsorbents for metronida
228,9FEF-FEB0A53EA59D,Director de tesis de Maestría en Ciencias Ambientales. Programa Multidisciplinario de Posgrado en Ciencias Ambientales  ENREM  UASLP. Estudiante: Raisa De Castro Soares. Tesis: The contribution of decentralized photovoltaic systems to energy poverty allevi
229,9FEF-FEB0A53EA59D,Director de tesis de Maestría en Ciencias Ambientales. Programa Multidisciplinario de Posgrado en Ciencias Ambientales  ENREM  UASLP. Estudiante: Anahí Cisneros Vidales. Tesis: Building Sustainable Urban Metabolism Through Resilience Strategies in La Pila 
230,9FEF-FEB0A53EA59D,Director de tesis de Maestría en Ciencias Ambientales. Programa Multidisciplinario de Posgrado en Ciencias Ambientales  UASLP. Estudiante: Dimitrios Thanos. Tesis: análisis de alternativas de movilidad sustentable para San Luis Potosí. Examen: 1 de marzo 2
